,X1,X2,labels,Player,Status
3322,0.976814083572786,-0.25442129605195707,Swingman,Dion Wiley,Active
3323,-1.6053716675597955,1.401920337615161,Versatile Forward,Dion Wright ,Inactive
3324,-2.7602962791865706,-0.42129704088542913,Offensive Big,Dionte Adams,Inactive
3325,-2.535120619444394,-0.5116357472406184,Offensive Big,Dionte Ferguson,Inactive
3326,1.3668393843050395,0.09779154711975464,Swingman,Dipanjot Singh,Inactive
3327,0.47194891668735356,0.03691919078957713,Shooting Wing,Dirk Williams,Active
3328,1.640755418306359,0.19953445318722735,Swingman,Dishawn Bradshaw,Inactive
3329,1.3790662318381162,0.0739804853769075,Swingman,Divine Myles,Active
3330,-3.4462112326315064,-1.9581964965104792,Defensive Big,Diyaaldin Kelley,Inactive
3331,0.3074005267997266,0.9452856870891413,Shooting Wing,DJ Clayton,Active
3332,2.3865341224389156,-0.5380150926740637,Game Manager,DJ Cole,Inactive
3333,2.045756944026822,0.06562099510853767,Game Manager,DJ Evans,Inactive
3334,-3.3193383321854824,-0.4154771131278016,Offensive Big,DJ Haley,Inactive
3335,0.9874218781874174,0.031610527979855876,Swingman,DJ Hogg,Active
3336,1.3460916447959999,0.18324599063409192,Swingman,DJ Mlachnik,Inactive
3337,1.260102615730659,-0.3497832833193969,Swingman,DJ Sylvester,Active
3338,-2.3938145860374465,-0.8623270995145064,Scoring Wing,Djibril Coulibaly,Inactive
3339,-1.1929798868928838,0.02401841780845601,Scoring Wing,Djibril Thiam,Inactive
3340,-2.667840249608909,-1.6027000247685106,Defensive Big,Djim Bandoumel,Inactive
3341,0.7781274816571222,0.606842857173876,Swingman,Djordjije Mumin,Active
3342,1.0684802606262975,0.21410324483925278,Swingman,DK Eldridge,Inactive
3343,-0.269511756981626,0.953424625323627,Shooting Wing,Dmitri Thompson,Active
3344,-2.42070837869744,-0.6746982422146096,Scoring Wing,Dobrivoje Mavrak,Inactive
3345,-3.044891287614487,0.9359406217762233,Offensive Big,Dockery Walker,Inactive
3346,0.8794503905724482,-0.9503429722127532,Swingman,Dogus Balbay,Inactive
3347,-1.7099801523016842,0.9698119418225067,Versatile Forward,Dom Hoffman,Inactive
3348,-1.491526750195148,1.4209469840027968,Versatile Forward,Dom Morris,Inactive
3349,-0.18850007977709807,0.6672741369518935,Shooting Wing,Dom Samac,Inactive
3350,-0.12732909125149575,0.7573833764506909,Shooting Wing,Dom Uhl,Active
3351,-3.091201840744237,1.8272607991351015,Offensive Big,Domantas Sabonis,Inactive
3352,2.1416886923545837,0.15786216909819337,Game Manager,Domas Budrys,Active
3353,-2.4746057750790715,-0.2875020296221957,Offensive Big,Domas Rinksalis,Inactive
3354,2.0493642876229208,-0.2242405141905711,Game Manager,Dominic Artis,Active
3355,1.3642266659299613,-0.9395383944987576,Game Manager,Dominic Ballard,Inactive
3356,0.533143264286056,1.0939094600105614,Shooting Wing,Dominic Cheek,Inactive
3357,0.3560049878183718,1.0060912820490333,Shooting Wing,Dominic Early,Inactive
3358,0.864066623990535,0.0012024654327108856,Swingman,Dominic Green,Active
3359,0.414608762853049,-0.599800239606677,Swingman,Dominic Knight,Inactive
3360,2.2623721578180414,0.13338477471553783,Game Manager,Dominic Magee,Inactive
3361,0.056707104806746914,-0.32738728167499254,Shooting Wing,Dominic Moore,Inactive
3362,-3.850457357639191,-0.990421853701557,Defensive Big,Dominic Nelson,Active
3363,-3.2874326771022973,-1.8401701530735917,Defensive Big,Dominic Robb,Active
3364,-2.579655777364296,-0.3074595518339074,Offensive Big,Dominic Woodson,Inactive
3365,2.483341336354035,-0.05995288157507188,Game Manager,Dominick Scelfo,Inactive
3366,-3.4928560550724117,-0.7737248888960685,Defensive Big,Dominik Olejniczak,Inactive
3367,-1.957684046215694,0.38970578214708074,Versatile Forward,Dominique Behonh-Tolly,Inactive
3368,2.177438404459163,-0.38364825022304605,Game Manager,Dominique Buckley,Inactive
3369,2.1454319364118364,-0.538840182442081,Game Manager,Dominique Collier,Active
3370,2.476383957665766,-0.7973207104796896,Game Manager,Dominique Cowell,Inactive
3371,-0.25057232843485117,1.2665388145079088,Shooting Wing,Dominique Dunning,Inactive
3372,-1.389588741936878,0.7620829783705119,Versatile Forward,Dominique Elliott,Inactive
3373,-1.622041290169331,-0.08961073509019295,Scoring Wing,Dominique Ferguson,Inactive
3374,1.5768507182916944,0.4604377092514871,Swingman,Dominique Hawkins,Active
3375,0.2676162966625704,0.07761347346984751,Shooting Wing,Dominique Langston,Inactive
3376,-2.471840410448327,1.8714538958127558,Versatile Forward,Dominique Lee,Inactive
3377,2.3369040617583603,-0.10066824260125447,Game Manager,Dominique Major,Inactive
3378,1.2681746739223911,0.040203898846526476,Swingman,Dominique Matthews,Active
3379,-1.6640899334328387,0.227872060919566,Scoring Wing,Dominique McKoy,Inactive
3380,0.32264342899279286,0.31791717732648106,Shooting Wing,Dominique Morrison,Inactive
3381,2.5589315308958853,-0.6026971521662815,Game Manager,Dominique O'Connor,Inactive
3382,1.2082865769449942,0.18168668245125627,Swingman,Dominique Raney,Inactive
3383,-1.8820942670430365,1.036403490962444,Versatile Forward,Dominique Reid,Inactive
3384,-3.1816235030508495,0.5026327887494525,Offensive Big,Dominique Rutledge,Inactive
3385,2.5832641346879592,-2.0556979249826077,Game Manager,Dominique Shellman,Inactive
3386,-0.411614760690873,1.3302664340189392,Shooting Wing,Dominique Sutton,Inactive
3387,-0.49890361688719304,1.1983924342731584,Shooting Wing,Dominique Williams,Inactive
3388,-2.0285490315021977,-1.8990804157932948,Defensive Big,Dominique Youmans,Inactive
3389,0.5119781860760706,0.012586783871146513,Swingman,Don McAvoy,Inactive
3390,-1.5389840576723837,-0.04660662263272826,Scoring Wing,Don MuepoKelly,Active
3391,2.1737487541313962,0.5979576690422859,Swingman,Donald Boone,Inactive
3392,-2.241618220019151,0.32276889546548465,Offensive Big,Donald Johnson,Inactive
3393,2.5352101112251457,-0.21958448680045517,Game Manager,Donald Qualls,Inactive
3394,2.46877366172673,-0.12664570812439863,Game Manager,Donald Sims,Inactive
3395,2.586338676016649,-0.2198351502464117,Game Manager,Donald Williams,Inactive
3396,1.9655445209541678,-0.2141049756873145,Game Manager,Donavan Bragg,Inactive
3397,2.1168195306273163,-0.12260756422586284,Game Manager,Donavan Foster,Inactive
3398,1.3699598434850213,0.1189600068336621,Swingman,Donavan Monroe,Inactive
3399,0.6146980515153022,0.31724187209917204,Shooting Wing,Donaven Dorsey,Inactive
3400,-1.9869743073724293,-1.1192464527337374,Scoring Wing,Dondre Rhoden,Active
3401,2.4125179398525325,-3.7445596517151527,Game Manager,Dondre Wise,Inactive
3402,2.3446007557167463,0.06693216703110746,Game Manager,Donivine Stewart,Inactive
3403,1.588992145974282,-0.4909674100363768,Game Manager,Donley Minor,Inactive
3404,-2.3244335092213184,-0.3979025804574067,Scoring Wing,Donnavan Kirk,Inactive
3405,1.4906227301448085,-0.22192982555408894,Swingman,Donnell Beverly,Inactive
3406,1.6812864482286902,0.18643229469577294,Swingman,Donnell Gresham Jr.,Active
3407,0.6555127206264318,-0.9917830759662682,Swingman,Donnell Minton,Inactive
3408,-1.3771825876242652,2.8036808584720454,Versatile Forward,Donnie Hale,Inactive
3409,-0.5792491972591611,-0.5657687660442344,Scoring Wing,Donovan Carter,Inactive
3410,-1.213403668530444,0.9470446593864313,Versatile Forward,Donovan Gibbs,Inactive
3411,-2.600463294606078,1.0094390585734,Offensive Big,Donovan Gilmore,Inactive
3412,2.0738910367292576,-0.058538987833842586,Game Manager,Donovan Johnson,Inactive
3413,1.168426474282268,0.1954816540573656,Swingman,Donovan Kates,Inactive
3414,1.3593154857465808,0.6823842134451146,Swingman,Donovan Mitchell,Active
3415,-0.9637809089796417,-0.12593563826669144,Scoring Wing,Donovan Ross,Inactive
3416,-3.3502122628231734,-0.6025541035029612,Offensive Big,Donovan Smith,Active
3417,2.2589082401853102,0.9754958456860383,Swingman,Donovan Williams,Inactive
3418,-2.5806366656611748,-0.7288471759047022,Offensive Big,Donovon Jack,Inactive
3419,-1.457717857915759,-0.679837139421747,Scoring Wing,Donovon Ross,Inactive
3420,-2.5540102035084367,0.29685315212858826,Offensive Big,Dont'e Reynolds,Inactive
3421,-4.4146145981474945,-1.5097652591648494,Defensive Big,Donta Hall,Active
3422,-0.1321069948470449,-0.726318350841272,Shooting Wing,Donta Harper,Inactive
3423,0.005502932771398775,0.5641619080522295,Shooting Wing,Dontae Caldwell,Active
3424,1.4728169754501592,-0.03916240320014544,Swingman,Dontae Cannon,Inactive
3425,-0.504696972341281,-0.6526130710854782,Scoring Wing,Dontaveon Robinson,Active
3426,-0.6942013329050104,1.5229869027716898,Versatile Forward,Dontavious Sears,Inactive
3427,-2.8308278036672254,-1.6905375537866227,Defensive Big,Dontavious Smith,Active
3428,2.179153187316731,0.3496211242663923,Game Manager,Dontay Hampton,Inactive
3429,1.409890475562315,-0.8520441669483929,Game Manager,Dontay Jackson,Inactive
3430,1.3409083151903232,-0.2336332693933091,Swingman,Donte Clark,Active
3431,0.8752539532303157,0.9565498415490946,Swingman,Donte DiVincenzo,Active
3432,0.8966578174981412,-0.14198364197513835,Swingman,Donte Fitzpatrick-Dorsey,Active
3433,0.6554636340783683,0.19697830486745835,Swingman,Donte Grantham,Active
3434,1.3407955787568018,0.04600214684131304,Swingman,Donte Hill,Inactive
3435,-0.46243143693782707,1.259945361772454,Shooting Wing,Donte Ingram,Active
3436,0.5485754767821,0.7406914423335899,Shooting Wing,Donte McGill,Active
3437,2.4240294832404823,-1.2363549274596268,Game Manager,Donte Medder,Inactive
3438,0.22883821450684275,0.023403731124189007,Shooting Wing,Donte Morales,Inactive
3439,1.5551757763314138,0.6340883480382189,Swingman,Donte Poole,Inactive
3440,2.2266674462443232,-0.43215759260005954,Game Manager,Donte Pretlow,Inactive
3441,2.1624013162915583,-0.42601417240926126,Game Manager,Donte Smith,Inactive
3442,-1.7045638911976937,0.9158361517403619,Versatile Forward,Donte Thomas,Active
3443,1.8690539570948106,-0.8535553722464732,Game Manager,Donte Thomas,Active
3444,1.6910078868004645,-0.6623967746696287,Game Manager,Donte Williams,Inactive
3445,-3.2096398394266528,0.30897982923186523,Offensive Big,Donte Williams,Inactive
3446,1.3521831285933414,0.4431006040114492,Swingman,Dontel Highsmith,Active
3447,-0.2596620467828636,0.3047829318019631,Shooting Wing,Donya Jackson,Inactive
3448,-5.6481255915116355,-2.3286873365565577,Defensive Big,Doral Moore,Active
3449,1.2787000875732817,0.1065895756993216,Swingman,Dorenzo Hudson,Inactive
3450,1.317539309967756,0.29551561288332656,Swingman,Dorian Albritton,Inactive
3451,-1.9702257956030043,0.876949057838991,Versatile Forward,Dorian Cason,Inactive
3452,-1.8907641097631762,-1.0591134519586947,Scoring Wing,Dorian Chatman,Active
3453,-0.9184452763001053,1.1957834963364287,Versatile Forward,Dorian Finney-Smith,Inactive
3454,1.758904903201789,-0.2177977712342088,Swingman,Dorian Green,Inactive
3455,1.3843055095210395,0.9235694700975164,Swingman,Dorian Pickens,Active
3456,-1.1767244974746744,1.2610043938397228,Versatile Forward,Dorian Tyler,Inactive
3457,1.3231454677635794,0.10524790697714474,Swingman,Doron Lamb,Inactive
3458,1.8850320642544987,-0.23308540789073778,Game Manager,Dorrian Williams,Inactive
3459,0.3704489165462465,0.8454676689995165,Shooting Wing,Dorvell Carter,Inactive
3460,-2.1405266326083314,-0.798564233541546,Scoring Wing,DouDou Gueye,Active
3461,-0.7669294376812863,0.9739078648460431,Versatile Forward,Doug Anderson,Inactive
3462,-1.6250600359673466,-2.0105423661611272,Scoring Wing,Doug Archer,Inactive
3463,2.053751772602962,0.9633734249502394,Swingman,Doug Brooks,Active
3464,1.5160289772870708,0.17254060622473155,Swingman,Doug Browman,Inactive
3465,1.5799487584073924,-0.3666530564012583,Swingman,Doug Chappell,Inactive
3466,1.8912438029808853,-0.1130440497109547,Game Manager,Doug Davis,Inactive
3467,2.0660201893033117,-0.39567811652396256,Game Manager,Doug Howard,Inactive
3468,-1.570604454145439,1.669214698838229,Versatile Forward,Doug McDermott,Inactive
3469,-4.00788675150455,1.4553332162275407,Offensive Big,Doug Taylor,Active
3470,-1.708623617113988,-0.7356227476754009,Scoring Wing,Dougal Weir,Inactive
3471,-2.96956121138688,-0.566981735682899,Offensive Big,Douglas Kurtz,Inactive
3472,-4.6538182482465515,-0.35918042190279154,Offensive Big,Doyin Akintobi-Adeyeye,Active
3473,3.187551563999882,-1.133532562139396,Game Manager,Drae Murray,Inactive
3474,-1.9128157879705132,-0.09083925635053366,Scoring Wing,Dragan Sekelja,Inactive
3475,0.9040955762270387,0.38905505515613614,Swingman,Drake Beranek,Inactive
3476,0.8559770284857122,-0.12392310905193173,Swingman,Drake Green,Active
3477,-2.3156408956222907,0.06679624477108966,Offensive Big,Drake LaMont,Active
3478,1.3211393637686537,-1.6912634171833212,Game Manager,Drake Thomas,Inactive
3479,0.9002323563859598,0.571458370575974,Swingman,Drake U'u,Inactive
3480,-0.9949289132639791,0.9426231396422862,Versatile Forward,Draymond Green,Inactive
3481,-1.542047474621525,0.5302214205114526,Versatile Forward,Drazen Zlovaric,Inactive
3482,2.041102811215517,-1.3110460018412982,Game Manager,Dre Calloway,Inactive
3483,2.3176383735480512,-0.5985224486718141,Game Manager,Dre Conner,Inactive
3484,1.3649316860021294,0.32938844715501414,Swingman,Dre Evans,Inactive
3485,1.8321242147292436,-0.7120972040866279,Game Manager,Dre Evans,Inactive
3486,-0.23447886633752868,-0.06995701176183503,Shooting Wing,Dre Wills,Active
3487,-0.8764849184328773,0.4171011709962594,Shooting Wing,Dre' Clayton,Active
3488,1.2927427724639025,0.4430649488937114,Swingman,Dre' Winston ,Inactive
3489,1.8508319020316983,-1.1404684651975916,Game Manager,Dre'Sean Looney,Inactive
3490,0.5221468507840635,0.1695817766878959,Shooting Wing,Dreon Barlett,Inactive
3491,2.0220305674770302,-0.7409402026409551,Game Manager,Drew Absher,Inactive
3492,-2.0230981356648203,-0.33117797370544466,Scoring Wing,Drew Baker,Inactive
3493,-0.019192584047414994,0.7687627251836631,Shooting Wing,Drew Barham,Inactive
3494,1.2823281929249564,-0.2630605494734317,Swingman,Drew Bender,Inactive
3495,1.094346603634501,0.5948857964774462,Swingman,Drew Brandon,Inactive
3496,1.3629221255664021,0.23544785850961442,Swingman,Drew Charles,Active
3497,0.6080166571805657,0.21345644725398855,Swingman,Drew Crabtree,Active
3498,-0.08914241093417732,0.2574031374382771,Shooting Wing,Drew Crawford,Inactive
3499,-1.4913745169347115,0.7126271034643696,Versatile Forward,Drew Crowell,Inactive
3500,0.8291686868812895,0.6482496402263883,Swingman,Drew Edwards,Active
3501,-3.007888614482411,-1.384129241985797,Defensive Big,Drew Eubanks,Active
3502,-3.5449159974496305,1.9863903675904484,Offensive Big,Drew Gordon,Inactive
3503,1.9357356733005397,-0.44511847576519065,Game Manager,Drew Hackett,Inactive
3504,3.1494511765480357,-0.6155440218933957,Game Manager,Drew Hanlen,Inactive
3505,-1.0569325297540024,1.0471860112210696,Versatile Forward,Drew Kelly,Inactive
3506,1.7166388529294392,-0.14057889826728184,Swingman,Drew Lundberg,Inactive
3507,-0.1726714001520749,0.2634314890077017,Shooting Wing,Drew Maynard,Inactive
3508,-1.3976058490010663,1.2656170503018842,Versatile Forward,Drew McDonald,Active
3509,-2.400907812654976,-0.6902772655127084,Scoring Wing,Drew McGhee,Inactive
3510,1.1059017921524765,0.21633520589990193,Swingman,Drew Mellon,Inactive
3511,-2.5957533960356165,-1.0048133412100047,Scoring Wing,Drew Onyebuchi,Inactive
3512,2.3835244966710527,-0.8724998718958442,Game Manager,Drew Parker,Inactive
3513,-0.9168943241761047,-0.7662933313959202,Scoring Wing,Drew Romich,Inactive
3514,0.7038514933045088,0.47676829607318616,Swingman,Drew Spradlin,Inactive
3515,-2.5587754109621215,-0.6436682010741019,Offensive Big,Drew Urquhart,Active
3516,-0.12405708858346907,1.6013053274444686,Shooting Wing,Drew Valentine,Inactive
3517,-0.27538202561308406,0.23737230878227683,Shooting Wing,Drew Viney,Inactive
3518,0.04151379609981629,-0.06627082010929118,Shooting Wing,Drew Wiley,Inactive
3519,-2.9614172367609064,0.45427335761425025,Offensive Big,Drew Wilson,Inactive
3520,-0.3373395337147998,-0.627229828991347,Scoring Wing,Drew Windler,Inactive
3521,-1.436143403910685,0.5201749843837353,Versatile Forward,Drick Bernstine,Active
3522,3.1600267200532373,-0.5892145922963264,Game Manager,Drimir Ferguson,Inactive
3523,1.6032487575117418,0.9614689248603614,Swingman,Dru Anthrop,Inactive
3524,-2.5432489768204416,-1.1661780783881668,Defensive Big,Du'Vaughn Maxwell,Inactive
3525,0.7353649694849705,-1.9571693847752472,Game Manager,Duane Gibson,Active
3526,1.8876518867826177,-0.05916448732639115,Game Manager,Duane Notice,Active
3527,2.0119763739580794,-0.07388629444452277,Game Manager,Duane Wilson,Active
3528,-4.887773869723524,-3.075662376936466,Defensive Big,Duby Okeke,Active
3529,0.6609774793735198,0.25775507015565724,Swingman,Duda Sanadze,Inactive
3530,-0.14536874180433013,1.3606803166396644,Shooting Wing,Duje Dukan,Inactive
3531,2.503177781918455,-0.03658726487672499,Game Manager,Dujuanta Weaver,Inactive
3532,1.9857719525186939,-0.6476702204572804,Game Manager,Duke DaRe,Inactive
3533,-1.5019095417710377,-0.7369289588415335,Scoring Wing,Duke Douglas,Active
3534,-1.8331201077636439,0.507728505719293,Versatile Forward,Duke Ethridge,Inactive
3535,2.32671124043787,0.7253029931116932,Swingman,Duke Mondy,Inactive
3536,2.5363564441435065,-0.147593839290755,Game Manager,Dulani Robinson,Active
3537,0.915051490094701,0.24516668756301435,Swingman,Duncan Robinson,Active
3538,2.657196566270695,-0.787208761478418,Game Manager,Dundrecous Massey,Inactive
3539,-1.45299871554517,0.7611344314166841,Versatile Forward,Duol Mayot,Inactive
3540,2.2131920653334043,-0.2706623438349806,Game Manager,Dupree McBrayer,Active
3541,-2.5144038614506568,-1.2807615921708881,Defensive Big,Duran Porter,Inactive
3542,1.1306318119260343,0.32134095039717536,Swingman,Durand Johnson,Inactive
3543,1.0624189121131928,0.3991264099398729,Swingman,Durand Scott,Inactive
3544,2.46157769334014,-0.6105010571132373,Game Manager,Durann Neil,Inactive
3545,-0.1450697887282357,0.8142046776058112,Shooting Wing,Duro Bjegovic,Inactive
3546,1.5861226483081217,0.26385616560964814,Swingman,Durrell McDonald,Inactive
